-5174635,848414,-4543447,a8e657d2-8de5-4f17-866e-52e857692f9f,5931019b-2919-4817-8beb-eb08fec839de
-9551317,-1384828,565420,d620eead-b8aa-46bc-827e-02ea3a78469f,901792d4-82eb-4e2e-b202-45e2abb199f4
-1359032,-8090495,148539,52f7163a-c24a-4c90-b56b-a3402d9d1e73,1a4fff50-9b1c-4157-a57a-c53316ebbf40
241930,-2529666,-2323951,5f195bff-8ac6-420a-92df-7eda9113bb9f,20f030b0-91c4-4e40-a591-a37f3defcfd9
-1366313,-262752,-5756313,b1dbe7fe-92c6-4fad-b45e-e0e9fdee13f2,e98c88d8-2c59-40b5-92b4-17d181e76842
-8888928,-9917986,-8464351,5a49fafd-0b40-4010-8832-ad158c463b9c,caea3ce4-4787-4083-aa5b-95913777f0cc
-8105403,-6186896,-2904728,bb21408c-62a3-4341-b7ff-b5f7528f2242,b54c85d7-c6fe-4caf-83ef-812e6bb60195
-2648019,-8447232,-9767701,6ef79286-9fbc-45ac-82aa-3fbbe2ee4265,bc04ba51-49e4-4ec5-b9db-2737d5fc8fd8
-9677462,-6432809,-7799746,83dcdbf0-a9be-4414-b9e0-311207d0df86,71c7df7b-ad46-4d6d-823e-a788860176e4
-523719,-2487776,-3124608,865d4c30-643b-430f-b9f8-e063bb581d13,19e20540-2f05-4ab6-882f-33d8c4ac98ce
-6012325,-9518351,-3427050,21f6c3de-1221-424f-b2f6-95b5950c43ea,520b08a9-6f12-4565-a6f3-81617458c6ca
-6032030,-8693051,-8952853,a2ccac40-2ea6-4096-8ea6-a938aacade7d,12cddfda-1c3c-48bb-b6f5-091037eb72cb
-4281708,-7205591,-5759625,46a3919c-59e1-499f-bec5-999b9c80ef40,1c8ffd23-0140-4095-a7f8-93d3f4db36a4
-9003276,-6648860,-2846085,d7cbb10a-9803-4f0b-b6c8-ad24f040e610,a34c5a63-a286-46a7-a62f-9bf38a1618d3
-6198896,-9403877,-955583,ceee2d73-1a1e-4e9c-8022-18119549fde6,bd68ac27-c904-43d6-a4e2-0c3c70a78f66
-3177831,-1375217,-7878552,2b4a5e23-edbd-46a2-adf1-54ab308ad1d8,987fc458-60e1-42f3-9cde-a0187cac4847
-4227554,-2715939,-6971218,3dcebf22-f036-4be0-b770-c13ed1bd3a24,d1eb6d42-9ffa-439b-a2d1-ba7785f646c2
-5085716,-2748273,-8896157,68795951-bb5d-40d3-b8dc-3b39630891b9,a3164bb7-73c4-421e-a623-164f706c755a
-3788328,-5036876,-4545704,a0b23759-85bb-45f4-90d4-e72a055dd67d,1db5d11d-95b6-402b-9810-f87d7528cbe2
-2702652,444551,-8836713,68cd32e2-07e7-4df9-bb16-70911c6f1b5a,be9507dc-c2d4-4b9d-b141-39504206f08a
-4897519,-9661698,-3515650,413327de-3d78-4f74-b50d-cbac6f526e78,937daa8d-86e2-4b81-86ca-09f8fa5305b5
-9476689,-9237966,76335,d818d8a0-1cc5-4f23-93e0-40d6e80f7f34,92637e8a-1554-40d3-94dd-9325fe669921
-9500064,-4564316,-6534271,1670a892-279b-4ad6-8b6a-4f8180b0d58c,b3383761-0e5f-49d9-9c81-8784e6bfe7a8
-604352,-7092244,-2304156,84624f8c-b657-4156-9ead-cf25fb16e717,b8628a0d-766d-429e-b12e-2767a290610f
-7433387,-2004449,-5296362,16d005bd-9aa3-40e8-be11-6a544dc12efa,b038cb23-ce9e-4b79-bb2f-191ad64c2517
-198481,-1380283,379940,28866114-c720-4aad-b7a0-5d657abb0a91,a65aac26-ceb9-4713-9e9b-d09aeecd47c9
-5252926,-4135986,-4650381,7faf6b9f-66a5-4174-b3a6-8947ff39580d,8c2aafa6-ec49-445a-9350-f0b1734a4119
-277291,-5464737,-9033885,41f81b2a-96c4-4923-9c5e-32f68ee7e618,73dd0bf4-c5ca-4db0-a094-672382bf90e6
-7184466,-9001659,-8494562,02c4c152-3807-4f1c-899d-1128e0a5811c,03b112a3-534d-4934-95a9-a232bf95912b
-8215588,-817912,-2526889,407521f4-a255-4a16-bcbf-6939a9b83953,2e16e220-b83c-4052-bc3c-e52f7c3395af
-8988594,-5925887,-884938,ddaa5831-5bae-4f1c-9f7a-18f37f758930,44129d6a-d574-4998-a69f-18a72bc8e384
-5664416,447766,-8513107,fc66fe7f-6ae9-4f59-96da-fbc50d9a3de8,63c6a95d-842f-4707-a49d-4ae2ae0db23e
-9917539,-9257686,-6962674,2816084e-69ae-4460-b7ef-9a9a663af01b,7497e774-b684-45ee-b69f-15b0469deb9d
-5790630,-4348865,-4617259,9ecfc938-aad2-4bbb-8b8c-fb220685afed,15c29cb3-bee7-4141-8d32-5c81337b6b53
-3298246,-9841259,198721,ea67183e-068b-4c05-b2ac-16b675e2fe9d,4a516cf8-8f5c-430e-90be-9c0636d5638e
-231591,-1829341,-4643120,30dd402e-141f-48ab-ae61-200856752a23,39c59a70-e101-4e53-a4a4-ca59d27d319d
-1795880,-9512154,391188,f7a197e3-1d7c-48fa-a04d-93211300be28,cea557a9-eb5e-4ca6-a0b2-e7c6cfbaaf70
-9693802,-2414512,-848020,4efca963-e790-4415-aaf1-3d8ce6a7709f,5d73e70a-bec6-4c32-9a37-0edd137ef232
-9604306,276121,-71367,871ec0f9-3068-4421-b575-958802c3fdc1,5a4b7984-022f-4708-aa4f-45262f261b37
-1705097,-7925016,-1926297,2cbf530c-527b-4181-84b9-60d84d00a1d9,60c8bea9-6a5b-4ad8-a4d7-3dfe74255251
-5883026,-1948558,-6493209,3157364e-d4f5-4d35-ad3f-e158112218c5,bf471c47-c040-454f-a5d7-b7cc2b773f62
-6902853,-5013181,581324,37c9cfd7-12f3-477f-9bad-e6ecb249c02a,775be0ce-2ebb-4d41-aa17-5e5c76c869d7
-1665482,-9862928,-1472758,2cb433a7-f20c-4d27-9910-cc7a672feea0,48562a53-f3e3-434e-a418-90aa1684a26a
-819337,-4461726,-9183471,4a07fac8-8773-4489-b2de-d7349286755b,dbbd45da-de01-4b26-b72d-4fe209411c39
-4509310,-7172211,-5283467,7d4fb890-281d-49b3-92e4-0331895839a2,f36de3b0-e60b-485b-a562-49b04415701f
-2405109,-3320739,-8044595,9a3cefbb-ed92-4063-be9a-3f1b75e323ce,7255891c-3eb0-4033-83bf-b4f8b21af8f6
-8945779,-4302332,-2280147,270a679e-21c1-43d1-952e-f1688257671b,a2a1def1-00b1-4fcd-b2fc-d89f949d63ea
26756,-7855464,-9036284,46937be5-a890-4623-a67b-68262a359438,59227c80-bdd3-4bc8-a291-e8fc70633d0e
-8195030,-3070329,-5993746,e5002d55-f264-4333-9ef7-d884a36acc06,e290efb0-4985-440e-98f7-d1c46660f638
-352815,-5243742,-4053604,5896af8d-bcad-4bff-8027-d632420e8521,0b9c6051-60af-4384-82f6-15407a1f1ca1
-1399222,-1162662,-7437379,06e801db-5c4e-421e-94ae-7847d8dc3907,3c25135c-2145-4842-b0c4-0ca15a806c9a
-5610631,-7987930,-4112631,8ad31cd3-5938-47f9-a2f3-dc2bdc828b98,a590aff0-9e44-4a2a-bf79-b4772c6885b1
-6594132,175268,-680781,3e12f87c-4094-4682-9051-15dd97cbc8ff,a168e3f5-bc35-4e1b-ba73-b6499b4547c9
-232453,-3457938,-8209735,d754fd9c-d4ad-43d1-9114-31be81831ee8,b712e97d-9a23-442a-9d74-f602842bd4b8
-6272782,-3673588,-2076865,04b77a1f-8fe7-4773-9f95-255b9b674cb3,63160fdc-d6bf-4f69-8f29-bcf8d9a899aa
-7049974,-1001742,-3534581,8109a441-bac6-40f4-a0f1-85a9eb382832,6689d4ff-be78-4e72-a2ca-05a5e45d667b
-6235747,-2848607,-8587866,74c2a60d-7080-48ca-afa8-1d3fa2baf81f,5db719f4-f0a8-4625-bb2e-355e9c46f4fe
-9924019,-9616008,803872,1cab55d2-5868-4afe-8a5e-faf895657119,c225313e-1a9a-4dc3-83a6-c372cec38db4
-4872542,-8526499,-8866955,bbb89c1a-bbf9-44da-a575-d2976d83a4c4,65f48cc8-04cb-461f-8883-2d725961316f
-6600758,-40398,-6513519,31f91151-6985-42d7-bcf0-42b0f777a33a,0efde408-d9b0-4792-b46f-7b307c2a142b
-6250977,-1264230,-5342505,ccf6bf46-ecca-45d1-9fd2-7a832f055ee4,127d244e-82ba-4d9f-be73-0cf59895194b
676471,-7842197,-1579567,a1699c70-2f0a-4ce0-adc4-44a7e4760528,5252919b-2c33-4966-b85a-3bf3d5bb3c84
-9670561,-5030737,-6835354,8121eba9-a74e-439e-82ea-cf11ef305007,87842632-2653-46cc-9829-e9e37f4be1f9
-8364979,-9017952,378130,37b28d1a-5c01-4676-8a88-364a3b298165,9f110ff1-cb8f-4970-b6a1-1c78a8749cca
-7132611,104149,-3698416,ce813612-7249-41a5-b9e8-1bf00bbd3b8b,af20ca41-c56f-43d0-944a-954df19de01b
-2946800,-2374360,-6747727,6fd297e5-025e-4b99-8155-4de77b6620d1,6fe36ac7-a636-440e-9eaf-6df1db48fb3b
-1033852,689240,-718220,fbb8cfbf-6dcc-4b3f-acab-f0d60e6d63e0,1d22573a-4f89-4f58-b4c0-9eeeddde8266
-8811786,-6875965,-6276688,1f9785be-3fb1-4b80-9e5b-1aed37ae52b9,300201d6-0072-4898-bedc-1ca6c7a280f8
-7337875,-5357600,-6180537,c9bb6877-d9b4-4caa-9c58-b2df695c3073,863f4e72-1714-46e5-bea9-9b63029c6127
-4124188,-3407196,-6055785,f7293a41-9dd8-4d9f-abb2-51ec7277612c,8f677f2b-18ea-4eb7-b59b-21fc8d601a22
-1628145,-7743909,-1213918,ba757151-63cd-4e75-bdc1-dad0cf3f2308,3add196a-e525-4143-ac88-6781d259eed6
913172,-1670300,-200379,88cd29e4-b8c5-4a75-a1c5-77143fda95c0,0a06bb65-8adf-4bbe-885e-be4951741472
-9707607,-2385251,-252304,ae9b0947-8141-43d9-a31f-033146604c61,ac708590-c03d-4fad-9231-9c597f7c197e
-7837469,158508,-2549039,34b42fe0-3c8b-491a-9ab3-a8c81190dc89,96b88226-a292-4597-b88c-c638ad24ad36
-6731590,-9152278,-7394258,6b7713d8-9434-4f82-8ed2-50f1e2673b42,3a675ef7-9660-443a-9003-b6572b243daf
-6235502,-8084127,-7767373,ff8f3f62-dc13-439c-9cc0-8ed881aedf28,04a6e964-a69a-4545-9eb9-a3567852322f
-8840409,-4567232,-3651594,417c9557-3d50-41c4-89c2-1ccebfa4f02d,0916eb28-0a85-47c0-9aad-549a28fcfa70
-5541160,-602062,-1997447,4c1b1f88-275a-40ee-8ddf-6530797f75b9,cf377b4f-db21-4567-aba9-79cc17aabc1d
-5207824,307904,-2460314,7785f75a-9c25-42a2-9051-4b03c33b7d82,dc04fea3-5cb8-4896-8ef4-2d8c386fb101
-9207206,-8979683,-4745876,a920225f-0813-44d4-8e58-87367a9e869e,618cf94b-ac89-4171-a907-8934852162cf
-612715,-118054,-5698509,78755412-cc28-47e0-b8e0-d33d65b3bbbe,cb8fefde-c8e6-4e74-9dbc-11abeab6a169
-483935,-1244754,-669629,031b6644-ce89-408e-a86e-5d87ea6aa577,be119940-c1c4-4b94-ad27-c348f9aeb663
-6758203,-7346834,-9986430,6a125b25-6d0f-480e-8201-067cd576874b,8eae7a74-3df5-48bb-b68b-4fb6da47d977
-6116658,-6700591,-4176871,7952fc5b-1225-4107-9903-882540f96cc1,a878e33c-464b-4c0d-9387-b3c87e634e31
-4017564,-1612453,-1046666,dd898034-61aa-447b-beeb-7ea32cfcfd99,d895d7d7-b8e7-4c3a-a2e9-92ad76a1a64b
-9082902,924265,-5650166,141d2763-353a-47d1-9993-9e564fef2972,b19acba1-2986-403f-9718-02eb73b86dab
-894653,-9696877,-1647090,1b116e52-7056-4faf-9d97-8ab1d0170fca,ca0e1783-bbd7-4895-9f9e-fe64cf2ab256
-8903815,-4110806,-2365574,e12472e0-90d6-4b01-a302-9a336c9a2900,ba8db38b-6bed-45c4-833e-0e63f40c46eb
-6760263,-5825894,302099,1bfeb8fc-f1f1-4919-8497-4c04f6a22a5f,85db8001-e7a8-4b1c-94b8-78f605ee00db
-2475355,-3625960,-5937553,cb9d8345-06a8-4fd3-a7ca-9afc693f593d,b0d68123-bcd2-4224-904a-d93936dc15df
-5086847,-7549850,-3902107,752af24d-2cb2-43ef-a07d-69f4f3eb6776,140b0dad-19fd-46a5-8c7d-789ea36aee5f
-8363809,-4355505,-8826036,e73f0468-95ed-4499-a77d-311e21b6e463,b6bfcd22-ae7f-4f9e-9c27-13ba97698230
-5472373,-2902531,-3620436,861b6ded-fc9b-4ed7-9397-8482d02da70e,e92ef4a1-08b5-470c-9c4c-123d873753a5
-7567004,-9278035,-7927530,f1f5fd0e-3842-49b9-91d8-c66a18462b16,7f237006-2b08-457e-b487-29af9a66070f
-1920645,-4643432,-1637871,f0b0c6fc-0a15-41ca-b657-f56af3bf90c1,0dd9ec56-6b89-4d2e-9e30-55c1f5851ebe
-5151798,166193,-5234455,00148bf4-e361-48c0-a370-2afc8d06ba5b,2e076736-6cee-4edc-97ac-2c79ec141103
-5316659,-1996167,-156100,d5d6241a-593b-418f-9170-c77f8f93b392,3604ae74-b767-4807-a84c-ca8232c9fd16
-8009588,-1819581,338743,269a015d-f17f-44d5-9bd2-fe0b261b68af,5fbf5e83-80df-4322-989d-c5af197c7646
-6703087,-4287890,-9979781,33b5befd-7ce6-4d62-8482-f921bf3ae9e9,96444232-ecd2-45b9-833c-31204e24bdc8
-8390245,-270831,-1548903,825b2f7c-a9c1-46cc-acd9-4fb8caa88d9e,6795e76f-58ce-46bf-a7d0-e99bd7220c65
-6270949,-9261322,-6890153,abed51b7-2d95-4f2f-9549-c5254eb91d77,f71abc7e-0807-4577-85b1-4b162ebdcd18
-9827474,-8251835,-6346719,054d1aa1-ffd3-437e-8b3e-24e1b6deda12,c9e9661b-dfb2-48ef-9c54-be301fa10847
-8031968,-8981294,-3025715,97cda8c5-d06a-4cd5-b442-ee465178a744,8be342c7-6c56-44ad-a0b6-2003b169084e
-974480,-1068969,-4061594,7ab97c94-db43-4e52-93e3-06c3f9211703,fd17ede2-5911-4831-8e96-9029b36ca738
-1814186,915395,-4743171,4c17210a-de95-4ce7-878a-297f0366225e,16c2228a-3da4-4606-9652-67f3b52353dc
-3255186,-4960184,-757126,910de134-16b3-4de8-bcff-aa112311c26b,2e19dcde-2098-4e11-badf-0e5f012fb648
-4947022,-5098157,-8365777,9bdfcd0e-cbeb-4373-9457-be129b8856c7,e13b58fb-ec8d-4c1f-bfe8-d8a7196d6a7b
444168,-6869790,820099,c6338c32-8563-4195-a930-1ae235096cf5,5b4c0edd-ba8f-40f7-ab7c-6edad412592b
-8452237,-6982559,376847,9a8ef484-11c5-4316-93b1-09919f87c1d8,b040da25-6586-4842-b019-bbd5076e412f
-1871242,-8095184,-5149235,2695a5c0-707a-47a2-904c-a4f0cf83e030,2b1337fd-6747-4971-8b22-9195a87a70d3
-2431498,-3172212,-1114639,846a8874-5e92-48ee-bdd8-774eadf692a5,a91c5fb5-bfcd-4c57-ac98-452ed2bd775d
-6626337,-5258271,-6255278,7db42c1b-936d-4652-9eec-c0de87b0fcfa,5e85122a-3219-41cc-bbed-49bfd5f2e094
312654,-7886722,-5808311,393c5f79-4555-495c-aad9-42f857159655,bfdbd501-5a71-43e5-b4c6-38b574403c85
-5794140,-1785185,-6297374,00365f15-ad65-4190-88a7-50405f17d072,b0875bb9-c9d8-4406-8212-2f1a0a56f645
-6370267,-8642772,-392676,1d80b7cd-e5aa-4362-81c3-a494341daf66,4b325eb8-41ed-41e0-bf62-d9255e3d98b9
399771,-8311405,-8939640,34f021cc-b3a6-4a1d-8ae2-d01722a85628,d40a706d-32b6-4f59-a912-dd4aa10b679c
-178797,659851,129570,f58ff555-a360-435c-8de8-accab2c8f5ec,392aa5da-ae41-4e55-ab1d-a833354f7d9e
-3717366,-7580860,-2393100,cdd3cd79-436b-4241-be37-17d50208e958,8eb1b0ec-70fc-48ac-8c62-d93cae77d48b
-5270534,-4532455,-40612,1c2ff7b8-50d0-4b30-854a-42d90542261f,6868afb9-3f2f-4ec8-8679-7ade9388ed79
-831252,-2299480,-8000076,14a8f431-fb62-4ae6-bae0-ae54b66b2e1a,72b47275-cce5-4657-9225-b4810c902d07
-6185139,-5806931,-4075638,a1af60ac-f005-42c6-a2d3-34877d9ee714,eaed6317-2529-4658-a340-b5df659d7bb1
-622249,-5380602,-6360823,4d8d366d-4921-46d0-8ee0-9b7d3d714722,a65612d2-26c5-43cf-919f-b31a416f0cad
-5467949,-5988042,-59500,7aa1877f-3b27-41c6-bd1b-b3a8740d214b,176ff2a6-d7ab-470d-ac5d-04e8d407a45d
-7326662,-3343620,-3556442,619d0173-4c53-4520-809c-e54b486c61f9,fb1c151f-552c-41aa-a940-fa32558f73ae
-6839467,-5935016,-2699640,28a8a6a6-cd7d-415e-b731-c8ae28745063,8dc6606e-8cdc-482e-84df-b7c5c7554d70
-453925,-9264172,505251,f918ab50-0df4-439c-ac7a-28651e3b81e3,f418875e-45c1-4626-871d-036cd5d6851b
-1517135,-5872372,228614,7e4d4aa0-03b4-49af-8fe3-51deefb92b4b,03f7c55a-85c4-4716-b558-f1a6a8ab2a7b
-3047488,-6054668,-4213837,66d8a000-df3c-4405-9b2e-636cc6e7545b,10ccf420-61f0-4651-aea3-ea6d75bb8c67
-1168736,-7030079,691702,b01fd402-9d6e-4758-a586-ea6271f0eaf9,1841d9ca-0e1b-4ff6-b1b3-70ff8d524d3d
196592,-9773933,-9202659,c6585630-0dc0-457c-b047-041b00a71096,16112b05-290a-4458-b464-74f6ca01c30c
-3490350,-6042739,-7598555,4b6dc50a-d01a-4313-835d-c1e3f7f99b9d,5045248c-26f4-43fc-a261-cab49fb7ff8f
-192769,-8927616,-1882020,0b7cb648-0005-4c70-a69b-22a750cf90aa,5cf3428d-3a5b-4ce1-8130-9a9277f54604
-9489875,-4700359,-4324061,4267d54a-ceaf-4a9e-abd7-65f126b014d3,f4b476fc-e258-47a4-a838-67e7b9372e62
-4254915,-8414101,-5209127,6bf28ceb-edf6-4528-bd60-96cba200495b,4c108bae-356b-4c9b-a7c7-ccef87a2bbf7
-4666897,-9863236,823938,1c5b2171-e12b-4937-9b2b-bbb789762404,8d4cec0a-4f12-4aca-a66a-99ee14ce7277
-5436140,-7800204,-4656617,d296de9e-2541-4c66-9e7d-1c821fcfa0de,187f1dc0-9d2d-4c34-ae52-58920d7b6d84
-9644206,-8238433,251020,88a2f8a0-4524-44bd-ada8-1703fb8e5de3,6b14fd10-09d0-474f-a26a-91ee6318ec09
-821731,-8220298,-1696419,41c85c75-0e62-4d9c-a018-f480b288d7e7,92166c31-0361-4a70-9df7-b8b156fa8383
-550179,-9522511,-3180137,2f65da09-df4e-46a6-a2c0-ee688582dad5,5902fa5a-4ee7-4372-bc0f-f9f0f454f086
-7849421,-2122420,-1089362,f425f5e9-aa96-421c-a6c8-8ffe438d7fff,e57b5484-ce7a-4501-b44d-f1b6a31bdee8
-4394709,-3836937,-5021697,d86f53fa-6919-4feb-8986-cbfa6e30c3d8,729f23d8-832b-4ec9-b3f6-a515d1ae8ca7
202405,-2033074,-9417082,42dea0e7-5833-4e89-9d48-7155b0757ebd,5facf157-703b-477a-9b9a-f0c4b5ee4461
-1876532,-7657663,-9361989,00cd1d1f-1b9b-42da-81dc-ee6b93bd3164,c1239e55-5059-46f2-a4f0-896518cdde87
-9387340,-9855293,-2482356,c3018098-bc77-458e-959b-e682f680c96a,06ee2d65-61dd-4870-a757-33fb40d3427d
-8823961,-9027681,-5854316,6e6142bb-a083-4ee2-b109-c0192873df55,01b4dbfb-00ac-4256-9b7c-3de492a09c40
-8850870,6842,-6404964,58d8b1e9-e8fa-471a-92c7-fa2fd0673210,b474ba2c-0e6e-49a4-923e-63f17625048f
-6636001,-1919805,-8147158,03d6e4e7-db21-41c1-9e70-5b97caa96c44,72a81530-e8d5-4106-b63e-4e7d7619d4cf
-1057773,-2691241,-9393314,ac9c6793-344f-4cb6-be7c-2c329e5f1d0f,8cb4c5e0-5172-425a-b335-0ce0914e5cf1
-6877066,865639,-2329903,e6783f90-e237-4023-815f-fe8762da90a2,e71729f8-7295-48cb-a3c6-cba04153d439
-6427287,-7419523,-2101555,e24df396-86fd-47df-8656-daa781fa973b,a18a1f28-5c24-49b4-9dac-cc12622fb985
-4932369,-9053002,-5846088,9887e78c-8831-4fda-abe6-95d852361619,2b911dff-ded8-4ced-a685-31d439fc6f78
-2287874,-9269469,-1419169,c25bc165-18dd-42b8-a72a-2abd01db4b77,89b600ac-f31b-4cfc-a462-f26fa92d7138
-5794662,-7601209,-9641758,2c93056d-810c-4abc-92f2-08927aa31df9,56de9774-d31e-4720-8df0-fa41869ede05
-6114519,-3108093,-2023554,6ff97310-da86-4c6b-8089-a08f96bab957,b28e1250-bb78-4108-8ad4-83b77f84037f
-8151960,-3970810,-3035685,d5cb2e47-969e-4980-9f12-6268143ed31d,ee12238c-b089-470d-bfd4-c0ff8ebdb4c6
978063,-7439839,-9967372,4aad7536-9f90-4ef6-9ec3-5bf68efe559d,1cd996eb-ee3c-4d64-a982-84215cbeab8d
-4668719,-6508876,-2042693,f4153dd8-dd8c-427d-b8da-a7bba7ed040a,0f375ee9-075b-4a91-a7bf-3f4efa946c4b
-5609084,-7661456,-5039485,c529dd9c-c6f8-4f49-ab82-246a0c565d18,9d81e376-cb16-4e1b-813a-15cdd70b69dd
-4031674,-3724043,-4888613,0fe7ee34-387a-4f1b-a847-7ee90206ae3e,b7a8f767-5505-4f8d-8605-1007e9c9fc58
-5083679,-726588,-7475841,6a9d5fd8-b212-48c5-87d9-fcfcc32bf626,01276f89-594f-431a-8ff3-01f8b7103e56
-4906267,-404972,209043,112d8f20-ba57-4cc7-bd54-ca8e45a10fee,f53374bc-8bb2-475e-b1c9-f4922d0bd357
-626517,-8418097,-2950345,68185b6b-16df-4430-8766-8743c6214a60,915d0ae4-b9bd-462f-9262-9445bd1b7d61
-7546636,-402337,-3914913,e234b0e6-1906-4053-9f29-f5f8eeaaa105,58779253-8507-408e-ac9d-432299897644
-2567098,-90953,-7126472,8e651f66-711e-45d1-9c2a-3fcba3f60259,d950f352-c252-4a78-968c-976308eb4f6a
-5882151,-8553511,-5094715,b5278c18-934c-4b92-8cac-cc997d10eeea,1308e9b9-63cc-483d-a0fd-79e81789810b
-6063152,-7247843,-3078418,f8ed4e34-6b5a-4a46-9548-6b46103eaf7e,804b1c00-d9c3-4411-bce1-92f7d131a1e6
-850103,179359,-9579555,92fd2dcd-e138-43fd-be7a-7f19be40b3ee,e358de05-d2b7-4deb-9bd7-be8985947960
785887,-7026436,614909,d005a2dd-87db-48a9-96e3-45625e079f1a,af63e096-b1dd-4881-9a2f-cf90fa6097aa
-8178888,-2133774,-3761523,7c9212a0-7ca6-4659-a591-700eec22524c,e70c8de1-a4e5-46aa-9e54-ba0e8ee66400
-2949435,-6796168,-8795377,13eb736a-5413-454d-99ed-47ba4ac6a256,98fc7e21-b072-428e-934b-29fe59b50f0c
-5595735,-9900843,109349,a642aad5-8f14-4093-a166-201e60f57419,77939eb2-100b-4d5a-a392-8dbb7bb75029
-8677620,-5105364,-5118157,cf4c59ec-0f1c-4416-93d3-d4fc72855f3a,f7e5cd4a-17ca-4513-b6a5-96533060a313
-8258492,-9232284,-973148,e0d167ab-409a-49c9-a247-edc9f291209f,4b35ee7f-175b-4a04-9b2d-2e8d55ae1639
509706,-9162257,-7235129,6ec12f20-f2d1-4d23-b589-d742c8fb6914,f0d482e8-593b-40dd-bfa7-ea42d6ec642a
-9115907,-4976622,-4115694,6ae5f017-9ef2-42cb-b5f3-7618af978641,c8fa3e8d-94ea-4eb0-9c3a-5235bc915a99
-751157,-6356209,-9383219,75d4fa5a-e18e-4d39-a02e-ec475ef0f3e8,fa03f6f7-dbd6-461b-9149-ff2b56330e98
-2024001,-3257024,-9768895,e930d5a7-62cd-45ef-aee2-b2c77c1e65ed,9db30e91-8351-4ef8-acf1-fd1bca9ff6df
-8944403,-8290193,845216,eae2b98f-fcec-4e72-b26d-e9b4b7a40e71,1baa4fab-15db-45e1-bbca-07de6b559364
-9223848,-5600045,-9548778,9a07b6c0-3df0-406b-807a-6bc14ec3d53c,7e1b8b00-f9ba-431e-8680-8421ce181498
-1765979,-1417184,-218574,c51be69a-e50b-4363-b3c7-835d514de8aa,6bc360e4-3fd1-4388-92a4-c73f122dec6f
-8228575,-9384331,-9495051,422f371a-50d7-4cf0-a948-ffa9fc28f56c,c54d0fb2-fa49-42c2-9929-d2db7a2505f5
-5322094,-9872177,-7757575,3588c9b4-46e4-40e9-9db0-9148003d08b4,43e89899-5c8e-4842-85f5-3332dc520c3b
-4504274,-5332943,-5800727,64d07012-bf82-4cbc-b0ec-4349ca4b7424,92d49bc5-e9de-4ef9-bc08-40f95a1fc33d
-8390965,-1315929,-7509757,0fd767f6-a265-45e3-817d-9916c55ec161,165fea57-f4bd-4cc5-95bd-332a9c24697b
-3394528,-2850610,-7160854,e34cc436-e61e-4b0f-b609-a732d793e17b,d6a0d5d8-2505-4c2c-9650-0198e4670758
-1152998,56641,-1288297,9d0191fa-ec44-40cf-b527-e230f0a2be6b,688d0fb4-0807-474f-98e9-591175964abb
451642,-9017054,-1402537,6ad2a893-9f66-4b46-bcac-4a32b714d458,fd5be9aa-1560-44e6-b155-4237ea132887
-5357880,572219,-5354557,26f5e8ce-c030-40ea-ad69-d60a573e3efc,fc9a7a8a-5e1e-4128-bfc0-82f031923a2a
-3591715,-1582722,-7232191,86f647c8-b349-47de-8a0b-aeb535d129ca,c2e50018-6670-4937-b745-ef7da5336f74
-2038039,-4447906,-5569504,fdd34870-9014-4158-9cab-e1793700cf7b,ad72bd05-e7f0-4813-b3b4-2e3a0da36942
-3266957,-9769696,-8333717,d96a3669-5cbd-48e2-95b5-8f9ee9ecca5a,df73c9ec-30de-497b-aeee-873b3085cc59
-1358952,-622245,-7938728,64c2c74d-eb1a-42c0-b275-c750ec9bfad1,71fb5cba-7d20-4720-9947-7d76811a2a8c
761912,-9127778,-9472818,f5ea5f6c-24f5-47ca-922a-36091227e3e5,dfc4f9f7-4604-4673-bae1-dddd51843b10
-449336,-8785452,-1906256,4d089ec5-ddd9-42e5-9453-c8a7d303d9d6,825fdc48-8d81-4702-a079-4317351a5a16
-5762766,-6162641,292676,665ca3f0-2fc9-486a-851e-be17db634221,a36c298d-3af0-4155-b3bf-f331e06c7b71
-7951202,-406735,-3497482,7c050282-a565-45b8-baa3-ee885f4f08ad,19c80c78-e067-41cf-9e06-2b8aaaae12c7
-9913861,-9871807,-6289735,605e04ef-ac80-480b-9673-d3134ef957e6,30a040f4-87c8-411c-be16-172cf5ac6932
-6313294,-5592265,-2564724,168006e3-57e0-43ca-b03e-d901f53c9b78,2ab8947c-5848-45cd-936a-32a124d5011a
206381,-2376123,802170,1f4158b6-6278-4f9c-b5d5-4f9664255e4b,e10d03e8-8bbe-4703-a3df-ad3fcfa3856e
-5417990,-3845909,-2453468,b2a2fe93-8411-4e66-8a41-775d235ae7b1,f7b9245a-83b0-484f-a688-8fd5d4533689
-6980957,-8308889,-152006,946b1dbb-aa00-410c-8b35-3d668315d891,94c9e424-d4aa-403d-b9d4-bc11406f8579
-5200653,-9140822,-1217925,c878d883-fc14-45c5-a866-2377c4ae5c1b,adc9e7e0-e6cc-413c-9188-af465ec23a43
-8416496,-3985972,-2355147,29504e95-fa52-404a-b10a-cb7839240993,68c004ce-38b4-449e-8669-6e04bfe497c5
-460863,-2333634,-9942754,8932d64a-67fd-4e2e-920e-2c3b3414d3f9,244dd77b-e212-41c9-ad93-8aebc618a559
-8551975,-2223851,-1698951,60ec02f2-c93d-49b6-8e10-7a39956276a5,e70b9017-05fc-427a-b1c8-bd9bf2010af8
